course_id,course_title,url,is_paid,price,num_subscribers,num_reviews,num_lectures,level,content_duration,published_timestamp,subject,published_year,course_age_months,review_rate,avg_lecture_duration,price_per_hour,popularity_score,quality_score,length_category,price_category
384928.0,101 Blues riffs - learn how the harmonica superstars do it,https://www.udemy.com/play-harmonica-riffs-like-the-blues-harp-superstars-part-1/,True,200.0,1350.0,65.0,55.0,Intermediate Level,6.5,2015-01-04,Musical Instruments,2015.0,131.4,0.04814814814814815,0.1181818181818182,30.76923076923077,0.01716296610509284,0.02525826062900211,Medium,Premium
392958.0,Learn To Play The Drums,https://www.udemy.com/learndrums/,True,25.0,1141.0,88.0,74.0,All Levels,8.5,2015-05-28,Musical Instruments,2015.0,126.7,0.07712532865907099,0.1148648648648649,2.941176470588236,0.02579666251896934,0.04016587074236114,Medium,Budget
515260.0,Guitar: Master The Guitar Fretboard In 6 Easy Steps,https://www.udemy.com/fretboard-mastery/,True,55.0,1203.0,26.0,10.0,Beginner Level,1.0,2015-10-12,Musical Instruments,2015.0,122.1,0.02161263507896924,0.1,55.0,0.008557355076438657,0.01127999216145584,Short,Mid-Range
555340.0,Play Piano in 30 Days! - Start Playing NOW!,https://www.udemy.com/flyingstart/,False,0.0,5188.0,410.0,58.0,Beginner Level,3.0,2015-07-26,Musical Instruments,2015.0,124.7,0.07902852737085582,0.05172413793103448,0.0,0.03590695587808014,0.04698374810882015,Medium,Free
603902.0,Curso de Didgeridoo nivel principiante,https://www.udemy.com/curso-de-didgeridoo-nivel-principiante/,True,50.0,0.0,0.0,31.0,Beginner Level,1.0,2016-04-11,Musical Instruments,2016.0,116.0,0.0,0.03225806451612903,50.0,0.0,0.0,Short,Mid-Range
217978.0,ブルースギター入門,https://www.udemy.com/morimusictv/,False,0.0,462.0,6.0,23.0,All Levels,3.5,2014-05-17,Musical Instruments,2014.0,139.2,0.01298701298701299,0.1521739130434783,0.0,0.004648875164246667,0.006602816021653697,Medium,Free
238934.0,Pianoforall - Incredible New Way To Learn Piano & Keyboard,https://www.udemy.com/pianoforall-incredible-new-way-to-learn-piano-keyboard/,True,200.0,75499.0,7676.0,362.0,All Levels,30.0,2014-08-07,Musical Instruments,2014.0,136.5,0.1016702207976265,0.08287292817679558,6.666666666666667,0.2267053759198857,0.1906784334084689,Long,Premium
456284.0,The Professional Guitar Masterclass,https://www.udemy.com/the-professional-guitar-masterclass/,True,200.0,21701.0,1340.0,136.0,All Levels,9.5,2015-04-28,Musical Instruments,2015.0,127.7,0.06174830652965301,0.06985294117647059,21.05263157894737,0.06545035324960988,0.05528661455103528,Medium,Premium
1029440.0,Modern Rock Guitar Techniques,https://www.udemy.com/modern-rock-guitar-techniques/,True,50.0,3157.0,375.0,32.0,Intermediate Level,3.0,2016-12-08,Musical Instruments,2016.0,108.0,0.1187836553690212,0.09375,16.66666666666667,0.04442997184979856,0.06622367319371082,Medium,Mid-Range
42271.0,Complete Guitar System - Beginner to Advanced,https://www.udemy.com/complete-guitar-system-beginner-to-advanced/,True,145.0,32935.0,2713.0,310.0,All Levels,34.0,2013-05-29,Musical Instruments,2013.0,151.0,0.08237437376650979,0.1096774193548387,4.264705882352941,0.103355987398898,0.09061331186048208,Long,Premium
484670.0,Guitar Super System Level 1,https://www.udemy.com/guitar-super-system-level-1-unlock-your-potential/,True,50.0,10869.0,2257.0,104.0,Intermediate Level,5.0,2015-04-29,Musical Instruments,2015.0,127.6,0.2076547980494986,0.04807692307692308,10.0,0.1031343093475102,0.144945999862789,Medium,Mid-Range
967380.0,How to play Piano - Go from a Beginner/Intermediate to a Pro,https://www.udemy.com/how-to-play-piano-go-from-a-beginnerintermediate-to-a-pro/,True,200.0,5316.0,159.0,291.0,All Levels,31.0,2016-10-16,Musical Instruments,2016.0,109.8,0.02990970654627539,0.1065292096219931,6.451612903225806,0.01861802954468863,0.01785155576903859,Long,Premium
681692.0,Guitar Super System Level 2,https://www.udemy.com/guitarsupersystemlevel2/,True,50.0,4192.0,128.0,34.0,Expert Level,1.5,2015-11-30,Musical Instruments,2015.0,120.4,0.03053435114503817,0.04411764705882353,33.33333333333334,0.01679470936193125,0.01759911217299276,Short,Mid-Range
200598.0,"LEARN HARMONICA, amaze your friends and have fun - it's easy",https://www.udemy.com/benhewlettharmonicatuitionultimate-harmonica-course/,True,200.0,8857.0,718.0,131.0,All Levels,15.5,2014-04-27,Musical Instruments,2014.0,139.9,0.0810658236423168,0.1183206106870229,12.90322580645161,0.04534220244193406,0.05361361868944042,Long,Premium
953152.0,The Complete Piano & Music Theory Beginners Course,https://www.udemy.com/piano-lessons-music-theory-beginners-course/,True,50.0,10435.0,665.0,23.0,All Levels,1.5,2016-09-15,Musical Instruments,2016.0,110.8,0.0637278390033541,0.06521739130434782,33.33333333333334,0.04190860681054454,0.04397905887132544,Short,Mid-Range
1132342.0,Ultimate Beginner Guitar Masterclass,https://www.udemy.com/beginner-guitar-masterclass/,True,200.0,8113.0,79.0,124.0,Beginner Level,11.5,2017-05-15,Musical Instruments,2017.0,102.7,0.009737458400098608,0.09274193548387097,17.39130434782609,0.01585217754851227,0.00630797132065415,Long,Premium
194692.0,Quicklessons Piano Course - Learn to Play Piano by Ear!,https://www.udemy.com/quicklessons/,True,200.0,7178.0,260.0,144.0,All Levels,8.5,2014-04-12,Musical Instruments,2014.0,140.4,0.03622178879910839,0.05902777777777778,23.52941176470588,0.02438524646442654,0.02284764061926635,Medium,Premium
1119092.0,"Learn guitar the Right way! Complete 'KickStarter course""",https://www.udemy.com/learn-guitar-the-right-way/,True,150.0,2102.0,33.0,99.0,Beginner Level,9.0,2017-02-25,Musical Instruments,2017.0,105.4,0.01569933396764986,0.09090909090909091,16.66666666666667,0.008197067149927158,0.008450869388634548,Medium,Premium
902474.0,CAGED Pentatonic System for Guitar - Level 1,https://www.udemy.com/caged-system-guitar-level-1/,True,45.0,1329.0,52.0,35.0,All Levels,1.5,2016-07-28,Musical Instruments,2016.0,112.4,0.03912716328066215,0.04285714285714286,30.0,0.01428333255138047,0.02051093088427351,Short,Budget
920194.0,CAGED Pentatonic System for Guitar - Level 2,https://www.udemy.com/caged-system-guitar-level-2/,True,45.0,1220.0,13.0,26.0,All Levels,1.5,2016-08-26,Musical Instruments,2016.0,111.5,0.01065573770491803,0.0576923076923077,30.0,0.005153469526054711,0.005564706163444623,Short,Budget
666322.0,Learn to Play Piano From a Concert Pianist - For Beginners,https://www.udemy.com/learn-to-play-piano-from-a-concert-pianist-for-beginners/,True,200.0,3206.0,18.0,17.0,Beginner Level,1.0,2015-11-22,Musical Instruments,2015.0,120.7,0.005614472863381161,0.05882352941176471,200.0,0.006649750259293517,0.003135165016132191,Short,Premium
1193886.0,#12 Hand Coordination: Let your Hands dance with Ballad 9,https://www.udemy.com/12-hand-coordination-let-your-hands-dance-with-ballad-9/,True,75.0,482.0,1.0,47.0,Intermediate Level,1.5,2017-04-26,Musical Instruments,2017.0,103.4,0.002074688796680498,0.03191489361702127,50.0,0.001350271435335415,0.00105556265303145,Short,Mid-Range
647338.0,How To Make Money With A Cover Band,https://www.udemy.com/coverband/,True,50.0,2498.0,12.0,25.0,All Levels,3.5,2017-03-30,Musical Instruments,2017.0,104.2,0.004803843074459567,0.14,14.28571428571429,0.005287886059650471,0.00262054059352419,Medium,Mid-Range
1194244.0,How To Play Guitar - For Absolute Beginners,https://www.udemy.com/how-to-play-guitar-for-absolute-beginners/,True,35.0,478.0,3.0,18.0,Beginner Level,1.0,2017-05-01,Musical Instruments,2017.0,103.2,0.006276150627615063,0.05555555555555555,35.0,0.002626622231792806,0.003192730077881133,Short,Budget
658816.0,Learn How to Improvise on Guitar in 30 Days,https://www.udemy.com/learn-how-to-improvise-on-guitar/,True,200.0,1788.0,89.0,33.0,Beginner Level,6.0,2016-10-25,Musical Instruments,2016.0,109.4,0.04977628635346756,0.1818181818181818,33.33333333333334,0.01856523803478188,0.02650956784425063,Medium,Premium
1009802.0,Play Piano 8 - Play Over the Rainbow by Ear & Free Improvise,https://www.udemy.com/play-piano-8-play-over-the-rainbow-by-ear-free-improvise/,True,50.0,1249.0,6.0,69.0,All Levels,1.5,2016-11-14,Musical Instruments,2016.0,108.8,0.004803843074459567,0.02173913043478261,33.33333333333334,0.003364519490994171,0.002511231065376987,Short,Mid-Range
353224.0,The Best Beginner Guitar Course Ever,https://www.udemy.com/the-best-beginner-guitar-course-ever/,True,50.0,1976.0,252.0,16.0,Beginner Level,1.0,2014-11-25,Musical Instruments,2014.0,132.8,0.1275303643724696,0.0625,50.0,0.04395284069654563,0.06835618236841737,Short,Mid-Range
938260.0,Piano For Singer/Songwriters 2: Pop/Rock Rhythm Immersion,https://www.udemy.com/piano-singersongwriter-rhythm/,True,100.0,567.0,37.0,24.0,All Levels,1.5,2016-08-29,Musical Instruments,2016.0,111.4,0.06525573192239859,0.0625,66.66666666666667,0.02082452891649469,0.03330194138477371,Short,Premium
907966.0,Guitar: Learn 10 CCR Guitar Chord Progressions,https://www.udemy.com/classic-ccr-style/,True,50.0,2045.0,8.0,24.0,Beginner Level,2.0,2016-08-25,Musical Instruments,2016.0,111.5,0.003911980440097799,0.08333333333333333,25.0,0.004302804638346555,0.002101736257578504,Medium,Mid-Range
997470.0,"Play Piano 2:  Play 'Love Me Tender By Ear with 2-5 Chords""",https://www.udemy.com/play-piano-2-improvise-play-standards-by-ear-aura-lee/,True,50.0,1204.0,8.0,56.0,All Levels,1.5,2016-10-30,Musical Instruments,2016.0,109.3,0.006644518272425249,0.02678571428571428,33.33333333333334,0.003871650298423597,0.00346800517374223,Short,Mid-Range
993134.0,Learn Piano #10 Tritone Chord Substitution with Jazzy Sounds,https://www.udemy.com/learn-piano-10-tritone-chord-substitution-with-jazzy-sounds/,True,60.0,1227.0,2.0,26.0,All Levels,0.633333333,2016-10-25,Musical Instruments,2016.0,109.5,0.00162999185004075,0.02435897434615385,94.73684215512465,0.002335917190921337,0.0008514324344027761,Short,Mid-Range
41884.0,Getting Started with Playing Guitar,https://www.udemy.com/getting-started-with-playing-guitar/,False,0.0,47652.0,1141.0,26.0,Beginner Level,4.0,2013-05-29,Musical Instruments,2013.0,151.0,0.02394443045412575,0.1538461538461539,0.0,0.09053382744150675,0.03275924382972274,Medium,Free
888698.0,Piano Playing: Reading and Playing Classical Tunes Vol.II,https://www.udemy.com/piano-playing-reading-and-playing-classical-tunes-volii/,True,40.0,1638.0,3.0,17.0,Beginner Level,1.5,2016-06-28,Musical Instruments,2016.0,113.4,0.001831501831501832,0.08823529411764706,26.66666666666667,0.003018628544160482,0.0009704056798245175,Short,Budget
1119610.0,Harmonica Jamz: The Only Course on Jammin' with Friends,https://www.udemy.com/harmonicajamz/,True,60.0,568.0,8.0,65.0,Beginner Level,5.0,2017-03-21,Musical Instruments,2017.0,104.5,0.01408450704225352,0.07692307692307693,12.0,0.005157651235437383,0.007187999558656366,Medium,Mid-Range
476324.0,Guitar - Learn 10 Legendary Chord Progressions for Guitar,https://www.udemy.com/10-beginner-chord-progressions-/,True,55.0,3013.0,15.0,28.0,Beginner Level,1.5,2015-06-14,Musical Instruments,2015.0,126.1,0.004978426817125788,0.05357142857142857,36.66666666666666,0.006139072566643505,0.002762487228930903,Short,Mid-Range
476988.0,Guitar - Blues Guitar for Beginners,https://www.udemy.com/beginner-blues-guitar/,True,45.0,2795.0,26.0,25.0,Beginner Level,1.0,2015-05-22,Musical Instruments,2015.0,126.8,0.009302325581395349,0.04,45.0,0.007232226291229436,0.00512483741266889,Short,Budget
1159988.0,Electric Guitar for Beginners - RockStarter Level 1,https://www.udemy.com/electric-guitar-for-beginners-rockstarter-level-1/,True,40.0,491.0,5.0,29.0,Beginner Level,2.5,2017-03-30,Musical Instruments,2017.0,104.3,0.01018329938900204,0.08620689655172414,16.0,0.003839965155808702,0.005182740967957022,Medium,Budget
1034080.0,The Circle of Fifths for Guitarists,https://www.udemy.com/the-circle-of-fifths-for-guitar/,True,50.0,1018.0,2.0,5.0,Intermediate Level,1.5,2016-12-15,Musical Instruments,2016.0,107.7,0.001964636542239686,0.3,33.33333333333334,0.002125440944442101,0.001018754780502244,Short,Mid-Range
659918.0,Piano Runs & Fills #2: Play Rolling Cascading Runs for Intro,https://www.udemy.com/piano-runs-fills-2-play-rolling-cascading-runs-for-intro/,True,70.0,2164.0,10.0,30.0,All Levels,1.0,2015-11-04,Musical Instruments,2015.0,121.3,0.004621072088724584,0.03333333333333333,70.0,0.00471439637752351,0.002492718591274298,Short,Mid-Range
422546.0,Piano - Circle of 5ths to Play A Song in 12 Keys in 12 Days,https://www.udemy.com/use-circle-of-5ths-to-play-a-song-in-12-keys-in-12-days/,True,95.0,2415.0,16.0,115.0,All Levels,2.5,2015-02-17,Musical Instruments,2015.0,130.0,0.006625258799171843,0.02173913043478261,38.0,0.005754579175435331,0.003604121474645131,Medium,Mid-Range
1116196.0,Essential Theory and Technique for Guitar,https://www.udemy.com/essential-theory-and-technique-for-guitar/,False,0.0,2285.0,34.0,22.0,Beginner Level,2.0,2017-02-25,Musical Instruments,2017.0,105.4,0.01487964989059081,0.09090909090909091,0.0,0.008234289753822354,0.008059245604796225,Medium,Free
660460.0,Piano for Complete Beginners: Learn your first song today!,https://www.udemy.com/playing-piano-for-complete-beginners/,True,40.0,1268.0,10.0,30.0,Beginner Level,1.0,2015-11-10,Musical Instruments,2015.0,121.1,0.007886435331230283,0.03333333333333333,40.0,0.004361281856933259,0.004125400212527147,Short,Budget
1123250.0,Master Class Piano Techniques: Tips To EZ Coordinate 2 Hands,https://www.udemy.com/master-class-piano-techniques-tips-to-ez-coordinate-2-hands/,True,95.0,2026.0,3.0,62.0,Intermediate Level,2.5,2017-03-09,Musical Instruments,2017.0,105.0,0.001480750246791708,0.04032258064516129,38.0,0.003490519938632133,0.0007950298874694556,Medium,Mid-Range
1003568.0,Master Class # 11:  Play Piano Techniques Learn Piano 1 to10,https://www.udemy.com/learn-piano-11-play-piano-techniques-master-class-1-to10/,True,95.0,2164.0,10.0,113.0,All Levels,2.0,2016-11-07,Musical Instruments,2016.0,109.0,0.004621072088724584,0.01769911504424779,47.5,0.00471439637752351,0.002492718591274298,Medium,Mid-Range
1240148.0,Learn all Piano Chords in all Piano Scales with logic,https://www.udemy.com/how-to-find-scales-and-major-minor-chords-on-piano/,True,45.0,969.0,2.0,17.0,Beginner Level,1.0,2017-06-04,Musical Instruments,2017.0,102.1,0.002063983488132095,0.05882352941176471,45.0,0.002082361712167685,0.001068428253448449,Short,Budget
1111630.0,Learn to play the piano or keyboard from scratch,https://www.udemy.com/learn-to-play-the-piano-from-scratch/,True,145.0,1987.0,11.0,161.0,Beginner Level,14.0,2017-05-31,Musical Instruments,2017.0,102.2,0.005535983895319578,0.08695652173913043,10.35714285714286,0.004736528485797167,0.002968392749262995,Long,Premium
830568.0,5 Exotic Guitar Scales and How to Use Them Effectively,https://www.udemy.com/5-exotic-guitar-scales-and-how-to-use-them-effectively/,True,50.0,1319.0,101.0,21.0,Intermediate Level,1.0,2016-08-09,Musical Instruments,2016.0,112.0,0.07657316148597422,0.04761904761904762,50.0,0.02603787455476434,0.04012662446679837,Short,Mid-Range
566678.0,Learn 4 Chords and Play Thousands of Songs!,https://www.udemy.com/learn-4-chords-and-play-thousands-of-songs/,True,20.0,4560.0,177.0,22.0,Beginner Level,1.5,2015-08-17,Musical Instruments,2015.0,124.0,0.03881578947368421,0.06818181818181818,13.33333333333333,0.02036212612606896,0.02263252581718461,Short,Budget
1170074.0,#10 Hand Coordination - Transfer Chord Ballad 9 - C & Bb Key,https://www.udemy.com/10-hand-coordination-transfer-chord-ballad-9-he-is-lord/,True,75.0,1593.0,1.0,41.0,Intermediate Level,1.0,2017-04-12,Musical Instruments,2017.0,103.8,0.0006277463904582549,0.02439024390243903,75.0,0.002568706348628249,0.0003320914499203281,Short,Mid-Range
517148.0,Acoustic Fingerstyle Guitar Course: Beginner to Advanced,https://www.udemy.com/acoustic-fingerstyle-guitar/,True,200.0,6565.0,55.0,56.0,All Levels,4.0,2015-08-04,Musical Instruments,2015.0,124.4,0.008377760853008377,0.07142857142857142,50.0,0.01287940759574558,0.005190884434520221,Medium,Premium
206088.0,Guitar Chord Mastery!Turn Your Brain Into A Chord Encyclopia,https://www.udemy.com/total-fretboard-mastery/,True,200.0,4133.0,173.0,224.0,Intermediate Level,28.5,2014-05-19,Musical Instruments,2014.0,139.1,0.04185821437212679,0.1272321428571428,7.017543859649122,0.02059600374454707,0.0240808652476411,Long,Premium
995562.0,Play Piano 1 Master Class Intro:  Standards 2-5 Power Chords,https://www.udemy.com/play-piano-1-improvise-2-5-power-chords-on-popular-songs/,True,50.0,1541.0,14.0,42.0,All Levels,1.0,2016-10-29,Musical Instruments,2016.0,109.3,0.009085009733939001,0.02380952380952381,50.0,0.005170642178382385,0.004797560432646309,Short,Mid-Range
59922.0,Best Beginner Guitar Lessons by Sam Lyons,https://www.udemy.com/best-beginner-guitar-lessons-by-sam-lyons-udemy/,True,20.0,14560.0,20.0,32.0,All Levels,2.0,2013-06-16,Musical Instruments,2013.0,150.4,0.001373626373626374,0.0625,10.0,0.02228746373518917,0.001051178280637199,Medium,Budget
76524.0,A new approach to piano and playing songs for beginners,https://www.udemy.com/contemporary-piano/,True,50.0,7140.0,72.0,26.0,Beginner Level,1.5,2013-08-11,Musical Instruments,2013.0,148.5,0.01008403361344538,0.0576923076923077,33.33333333333334,0.01443237902426223,0.006353731144489131,Short,Mid-Range
971962.0,Learn Guitar: Zero to Guitar Fingerpicking in 30 days,https://www.udemy.com/zero-to-guitar-fingerpicking/,True,50.0,1495.0,26.0,36.0,Beginner Level,2.5,2016-12-28,Musical Instruments,2016.0,107.3,0.01739130434782609,0.06944444444444445,20.0,0.00772528092412233,0.009169326795884258,Medium,Mid-Range
972704.0,How to play Contemporary Piano,https://www.udemy.com/how-to-play-contemporary-piano/,True,25.0,1200.0,35.0,10.0,All Levels,0.6,2016-10-04,Musical Instruments,2016.0,110.2,0.02916666666666667,0.06,41.66666666666667,0.01091748088424105,0.01522097224752535,Short,Budget
993510.0,Piano Technique Exercises Vol.1,https://www.udemy.com/piano-skills-improve-your-piano-technique/,True,50.0,1674.0,4.0,24.0,All Levels,1.0,2017-01-25,Musical Instruments,2017.0,106.4,0.002389486260454002,0.04166666666666666,50.0,0.003250501751732629,0.001267616148991804,Short,Mid-Range
1255114.0,Instant Harmonica - Learning the Basic 12 Bar Blues Bassline,https://www.udemy.com/instant-harmonica-learning-the-basic-12-bar-blues-bassline/,True,40.0,54.0,6.0,10.0,All Levels,1.0,2017-06-16,Musical Instruments,2017.0,101.6,0.1111111111111111,0.1,40.0,0.03347923943932932,0.05566486508370275,Short,Budget
1120410.0,#5  Piano Hand Coordination:  Piano Runs in 2 Beats Eb Key,https://www.udemy.com/learn-piano-technique-5-piano-runs-in-2-beats-in-eb-key/,True,75.0,940.0,3.0,32.0,Intermediate Level,0.616666667,2017-02-21,Musical Instruments,2017.0,105.5,0.003191489361702127,0.01927083334375,121.6216215558802,0.002388409403273374,0.001650399444924666,Short,Mid-Range
1048188.0,Modern Country Guitar: Technique Booster,https://www.udemy.com/modern-country-guitar/,True,30.0,1152.0,16.0,42.0,Intermediate Level,2.5,2017-01-26,Musical Instruments,2017.0,106.3,0.01388888888888889,0.05952380952380952,12.0,0.006055063545998999,0.007235936519503654,Medium,Budget
970880.0,"Blues Guitar Lessons for Beginners: Chords, Rhythm and Lead",https://www.udemy.com/blues-guitar-lessons-for-beginners-chords-rhythm-and-lead/,True,95.0,2558.0,19.0,16.0,Beginner Level,3.0,2016-10-19,Musical Instruments,2016.0,109.7,0.007427677873338546,0.1875,31.66666666666667,0.006240798045803499,0.004059985775802084,Medium,Mid-Range
1116700.0,#4 Piano Hand Coordination: Fun Piano Runs in 2 Beats C Key,https://www.udemy.com/learn-piano-technique-4-piano-run-in-2-beats-in-c-key-song/,True,75.0,850.0,3.0,43.0,Intermediate Level,1.0,2017-02-21,Musical Instruments,2017.0,105.5,0.003529411764705882,0.02325581395348837,75.0,0.002355918808995062,0.001819360646426543,Short,Mid-Range
687248.0,3 step formula for playing guitar by ear,https://www.udemy.com/3-step-formula-for-playing-guitar-by-ear/,True,25.0,3937.0,54.0,20.0,Beginner Level,1.5,2015-12-03,Musical Instruments,2015.0,120.3,0.01371602743205486,0.075,16.66666666666667,0.01056103101340522,0.007841799469352264,Short,Budget
1052180.0,"How to play 'Electric Guitar"",https://www.udemy.com/electric-guitar-beginners-method/,true,50,1105,5,20,Beginner Level,2 hours,2016-12-29T00:24:06Z
42038,Learn Piano Today: How to Play Piano Course in Quick Lessons""",https://www.udemy.com/learnpianotoday/,True,100.0,6271.0,68.0,75.0,All Levels,5.0,2013-06-27,Musical Instruments,2013.0,150.0,0.01084356561951842,0.06666666666666667,20.0,0.01332395151603713,0.006660624128760849,Medium,Premium
501412.0,Play Piano by Ear Today! SuperCourse,https://www.udemy.com/play-piano-by-ear-today-supercourse/,True,60.0,4557.0,21.0,77.0,All Levels,5.5,2016-01-05,Musical Instruments,2016.0,119.2,0.004608294930875576,0.07142857142857142,10.90909090909091,0.008390186880290676,0.002686730813953,Medium,Mid-Range
1032864.0,Learn to Read & Write Music to play Piano & more instruments,https://www.udemy.com/the-complete-guide-to-how-to-read-write-music/,True,115.0,5292.0,38.0,85.0,All Levels,10.5,2016-12-27,Musical Instruments,2016.0,107.3,0.007180650037792895,0.1235294117647059,10.95238095238095,0.0104409693508482,0.00428261869716207,Long,Premium
574974.0,The Complete Piano Course - Master The Piano,https://www.udemy.com/the-complete-piano-course/,True,95.0,4982.0,276.0,240.0,All Levels,23.0,2015-08-20,Musical Instruments,2015.0,123.8,0.05539943797671618,0.09583333333333334,4.130434782608695,0.02704707397236611,0.03272795728312945,Long,Mid-Range
1229488.0,Learn to play your favorite guitar songs by ear,https://www.udemy.com/play-by-ear/,True,50.0,4733.0,11.0,15.0,All Levels,1.5,2017-05-27,Musical Instruments,2017.0,102.3,0.002324107331502219,0.1,33.33333333333334,0.007857406044237923,0.001362454467354316,Short,Mid-Range
658276.0,Piano for Singer/Songwriters | Write Songs and Perform Live!,https://www.udemy.com/pianoforsingersongwriters/,True,100.0,3371.0,175.0,42.0,Beginner Level,3.0,2015-11-12,Musical Instruments,2015.0,121.1,0.05191337881934144,0.07142857142857142,33.33333333333334,0.022501005049155,0.02914488398063082,Medium,Premium
1041176.0,Fun Beginner Ukulele Course,https://www.udemy.com/beginner-ukulele/,True,55.0,1409.0,41.0,17.0,Beginner Level,1.5,2016-12-21,Musical Instruments,2016.0,107.6,0.0290986515259049,0.08823529411764706,36.66666666666666,0.01127353171303976,0.01529627420529167,Short,Mid-Range
26956.0,Learn Guitar in 21 Days,https://www.udemy.com/learn-guitar-in-21-days/,True,20.0,26504.0,192.0,82.0,Beginner Level,2.5,2012-10-21,Musical Instruments,2012.0,158.3,0.00724418955629339,0.03048780487804878,8.0,0.04369443671304571,0.007119999678857207,Medium,Budget
1098994.0,Fun Ukulele Strumming Course,https://www.udemy.com/fun-ukulele-strumming-course/,True,45.0,3141.0,10.0,15.0,Beginner Level,1.0,2017-02-02,Musical Instruments,2017.0,106.1,0.003183699458771092,0.06666666666666667,45.0,0.005736388665540916,0.001774032276297552,Short,Budget
917432.0,The Professional Bass Masterclass,https://www.udemy.com/the-professional-bass-masterclass/,True,200.0,1449.0,136.0,88.0,All Levels,7.0,2016-10-24,Musical Instruments,2016.0,109.5,0.09385783298826778,0.07954545454545454,28.57142857142857,0.03179922325367125,0.04940659913213716,Medium,Premium
983418.0,The Allman Brothers Guitar Roots And Techniques,https://www.udemy.com/allmanbrothersguitar/,True,75.0,2692.0,29.0,14.0,Intermediate Level,1.5,2016-10-29,Musical Instruments,2016.0,109.3,0.01077265973254086,0.1071428571428571,50.0,0.007552915689867449,0.005914659252315248,Short,Mid-Range
648506.0,Blues Guitar Fundamentals,https://www.udemy.com/blues-guitar/,True,50.0,3312.0,107.0,21.0,Intermediate Level,1.5,2016-06-27,Musical Instruments,2016.0,113.4,0.03230676328502415,0.07142857142857142,33.33333333333334,0.01578795813528564,0.01810273489447054,Short,Mid-Range
1122832.0,#6 Piano Hand Coordination: Play Open 10 Ballad to 9/4 Song,https://www.udemy.com/piano-hand-coordination-6-play-open-10th-ballad-to-94-song/,True,65.0,2015.0,3.0,21.0,Intermediate Level,0.733333333,2017-03-08,Musical Instruments,2017.0,105.0,0.001488833746898263,0.0349206349047619,88.63636367665289,0.003476583427919946,0.0007990716375227332,Short,Mid-Range
1123184.0,#7 Piano Hand Coordination: Play Piano Runs in 3 Beats 9/4,https://www.udemy.com/learn-piano-hand-coordination-7-piano-runs-in-3-beats-94/,True,65.0,2015.0,2.0,25.0,Intermediate Level,1.0,2017-03-08,Musical Instruments,2017.0,105.0,0.0009925558312655087,0.04,65.0,0.003316769100415399,0.0005327144250151556,Short,Mid-Range
858064.0,Beginner Level Popular Piano Program - Month 1,https://www.udemy.com/beginner-level-popular-piano-program-month-1/,True,30.0,7.0,2.0,13.0,Beginner Level,1.0,2016-05-24,Musical Instruments,2016.0,114.6,0.2857142857142857,0.07692307692307693,30.0,0.08574655952220687,0.1428935793665252,Short,Budget
214328.0,Piano Lessons for the R&B Fan,https://www.udemy.com/piano-lessons-for-the-rb-fan/,True,20.0,228.0,2.0,64.0,All Levels,8.0,2014-05-13,Musical Instruments,2014.0,139.3,0.008771929824561403,0.125,2.5,0.002992571384785771,0.004422401421663102,Medium,Budget
101500.0,Guitar Lessons - Blind Blake - King Of Ragtime Blues Guitar,https://www.udemy.com/guitar-lessons-ragtime-blues-blind-blake/,True,20.0,65.0,5.0,13.0,Expert Level,4.0,2013-11-25,Musical Instruments,2013.0,145.0,0.07692307692307693,0.3076923076923077,5.0,0.0232282597908485,0.03855262973499447,Medium,Budget
829962.0,Darbuka Drumming: Learn how to play the Darbuka Dounbek,https://www.udemy.com/learning-the-darbuka-dounbek-drum/,False,0.0,1094.0,45.0,11.0,Beginner Level,1.0,2016-04-23,Musical Instruments,2016.0,115.6,0.04113345521023766,0.09090909090909091,0.0,0.01445916102647044,0.02138654906622285,Short,Free
519212.0,Awesome Lead Guitar 1,https://www.udemy.com/awesome-lead-guitar/,True,25.0,60.0,6.0,38.0,Beginner Level,4.5,2015-12-15,Musical Instruments,2015.0,120.0,0.1,0.1184210526315789,5.555555555555555,0.03015483059367461,0.0501093095281472,Medium,Budget
297930.0,The art of piano improvisation,https://www.udemy.com/the-art-of-piano-improvisation/,True,20.0,83.0,4.0,9.0,All Levels,0.666666667,2014-09-19,Musical Instruments,2014.0,135.0,0.04819277108433735,0.07407407411111111,29.999999985,0.01462501054944779,0.02416925856093348,Short,Budget
663710.0,How To Build A Professional Djembe: Create Music Beauty &Biz,https://www.udemy.com/build-a-djembe/,True,40.0,122.0,2.0,29.0,All Levels,1.5,2015-11-12,Musical Instruments,2015.0,121.1,0.01639344262295082,0.05172413793103448,26.66666666666667,0.005121359275313481,0.008233157820857812,Short,Budget
471328.0,Advanced Euphonium Studies - Learn to Master the Euphonium!​,https://www.udemy.com/advanced-euphonium/,True,50.0,106.0,7.0,89.0,All Levels,6.0,2015-04-16,Musical Instruments,2015.0,128.1,0.0660377358490566,0.06741573033707865,8.333333333333334,0.02004550337340914,0.03314639570736671,Medium,Mid-Range
892898.0,Didgeridoo - from zero to HERO! Part Two. Intermediate.,https://www.udemy.com/didgeridoo-intermediate/,True,35.0,55.0,2.0,30.0,Intermediate Level,2.0,2016-07-02,Musical Instruments,2016.0,113.3,0.03636363636363636,0.06666666666666667,17.5,0.01101276061844112,0.01821825469120058,Medium,Budget
